C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
2.796791,8.519689999999999,-0.2046736,-3.732652,-1.738889,1.3581290000000001,1.054727,-1.921345,-1.3256809999999999,2.161309,3.2406,-0.3566304,1.0002440000000001,6.318822,-3.4727550000000003,1.883468,-5.366866,-1.181152,2.10684,1.328864
3.870863,8.758874,-0.8360390999999999,-3.0882240000000003,-1.135445,-0.06943851,0.5091965,-3.208582,-0.5064473,3.711382,2.070748,-2.0049330000000003,-1.129146,4.391017,-3.5988559999999996,-0.7479353,-2.784827,-1.123887,0.46851309999999996,1.3491469999999999
3.680308,8.495341999999999,1.071814,-2.796738,-1.670621,-0.3762219,1.574274,-4.087779,0.06954072,4.32707,3.199783,0.1361947,0.06985044,3.436286,-3.719075,2.4020080000000004,-3.919257,-2.859267,1.357145,-0.1030491
2.926491,6.92207,0.9217322,-2.667233,0.37327009999999994,1.1071280000000001,4.706388,-3.8991019999999996,1.444482,3.826433,2.622963,-2.570467,-0.4183964,4.381104,-3.8336879999999995,-0.5027583999999999,-3.697546,-2.569821,1.968984,-0.41212740000000003
0.9909233000000001,5.918664,1.589384,-2.9634270000000003,-0.6945648,-3.049343,6.170597,0.15410870000000002,2.105963,2.857121,2.623942,-0.22111420000000004,-1.111148,2.343099,-3.9429550000000004,1.8361880000000002,-5.60121,-1.406312,1.15475,1.124334
0.6744093000000001,6.604673,-0.1374122,-2.9039650000000004,-0.40967040000000005,-0.02194085,5.741866,-2.210511,0.9173242,5.4501,1.7071020000000001,-1.8557709999999998,0.7365379,3.8286260000000003,-4.047127,-1.545017,-3.306145,-2.7528650000000003,3.1724099999999997,0.9706215
3.418511,6.688784,0.01765699,-1.669717,0.6304672,-0.8586078000000001,5.643101000000001,-3.494217,-0.4794452,3.7033650000000002,2.4814979999999998,-0.4115066,-0.31971890000000003,1.937123,-4.14644,-0.7483946,-4.050786,-3.6284349999999996,4.327737,0.9801551
2.845374,5.718857,-1.238321,-1.426726,-1.39656,0.08396513,4.273511,-2.437662,-0.3071784,3.609488,4.327083,-0.6097468,-0.41425290000000003,3.422907,-4.241121,1.822768,-4.305166000000001,-3.4453400000000003,2.964702,4.892035
7.093321,6.18162,-2.1806810000000003,-3.9000239999999997,-2.430308,1.785106,6.498279,-1.6892009999999997,-0.03010041,4.594180000000001,2.352161,-3.262471,-1.724793,1.795435,-4.331386,0.466509,-3.548806,-4.489495,4.1824069999999995,4.780778
4.619565000000001,3.253289,-2.153969,0.8872254,-0.8240879000000001,0.2400496,5.964473,-1.48135,-1.186983,4.2011330000000005,4.409624,-1.240842,2.415981,4.103458,0.5125905,0.03927732,-3.5283919999999998,-4.872974,4.336275,12.81402
4.036065,3.312668,-4.372538,-0.4145515,0.8295614,0.3706589,6.2474050000000005,0.07890757,1.465976,3.303119,5.201855,-3.211293,4.953908,1.608359,2.271662,3.054897,-2.755911,-4.367632,7.255884,10.08352
2.624336,3.7722559999999996,-2.548012,-0.830383,2.508637,2.425268,7.24948,-0.7976211,2.572004,6.184,4.776879,-2.7894,3.833182,1.336178,1.8776540000000002,3.271129,-3.020213,-4.063701999999999,5.7104919999999995,8.33656
3.400205,4.123404,-3.517403,-0.6587932,1.177267,2.101377,6.371187,-0.35404509999999995,0.8620215,3.8780620000000003,4.44699,-1.653464,6.420216,1.845911,1.5020209999999998,2.4580990000000003,-2.886921,-4.876401,7.306456,8.721153
2.951216,5.4039459999999995,-3.271593,-1.4750020000000001,1.3040969999999998,1.8825209999999999,4.324629,-0.24523760000000003,-1.103907,3.6211910000000005,4.722071,-2.265845,4.714274,3.26872,1.143907,1.7427240000000002,-4.272234,-2.5829150000000003,4.513165,8.086406
2.160119,4.54019,-3.4036470000000003,-0.6251272,0.3683135,2.843355,1.7340119999999999,-0.1098226,0.08814459,4.545724,4.916734,-3.346318,6.338107,2.169122,0.8024951,1.7053630000000002,-3.896161,-3.663824,4.899097,11.26063
2.852352,3.126154,-2.8992709999999997,-0.7604456,0.7688624,2.117388,3.8995910000000005,0.10902,-1.001599,5.573142,6.546691,-3.720415,5.20926,3.574322,0.4770056,0.9632571,-3.233833,-2.163811,6.674314,17.65631
1.9345009999999998,3.533029,-0.03552484,-0.1964533,0.3717788,3.5332190000000003,2.701057,-0.3935048,-0.7851670000000001,5.523549,4.553024,-2.959777,3.737803,1.6823099999999998,0.16669620000000002,-0.0950323,-2.369571,-3.005298,3.9232050000000003,15.292620000000001
2.693552,2.835071,-0.4871303,0.692629,-1.923014,4.553765,2.844865,-3.169171,-2.086723,3.8992620000000002,3.5806080000000002,-0.6805936,4.162746,1.097823,-0.12914089999999998,1.708755,-4.390732,-1.759527,5.294836,13.535720000000001
4.717658999999999,2.97128,-2.567846,1.266283,-1.5215299999999998,1.542555,2.257902,-3.668911,-1.0326899999999999,3.776669,3.721146,-2.517384,0.605351,2.701865,-0.4111808,0.8569213999999999,-2.929891,-3.609115,6.452162,14.00017
4.492335,3.7213519999999995,0.8848147,0.8449110999999999,-0.7121152,0.8766856,3.034943,-3.5306269999999995,-1.459242,2.556368,3.3802559999999997,-2.7393,-0.2856413,0.8667700999999999,-0.6800666,-1.987297,-3.414367,-2.357999,4.639489,10.58475
3.4356419999999996,3.6655279999999997,-0.008217555,-1.4484780000000002,0.2023154,2.008278,0.9414996999999999,-3.621054,-2.737457,1.799284,4.653178,-0.7148857,-0.8526822000000001,1.6618130000000002,-0.9364125,-0.1478904,-2.916218,-0.3019383,2.115198,12.112919999999999
4.019775,5.240324,-0.6398724,-0.10359469999999998,-0.9079671999999999,0.19415320000000003,2.469182,-5.42157,-0.4011666,4.031575,3.768729,-2.5398389999999997,-0.41338739999999996,3.080762,-1.180803,0.4465147,-3.725485,-2.205726,3.263907,10.82658
6.424821,3.1553169999999997,-0.8574885,-1.0215290000000001,0.435745,2.301552,1.96322,-4.041426,-3.283092,3.6574690000000003,2.555302,-3.241782,-0.30365749999999997,2.527951,-1.4137950000000001,1.9819759999999997,-3.1312849999999997,-2.938847,5.264948,8.622519
4.113371,0.4769951,0.09808513,-0.7633101999999999,0.05254599,-0.43591149999999995,3.553439,-3.934425,-0.8744290000000001,3.608922,2.150086,-1.9185330000000003,-0.9779465,2.184854,-1.635921,0.48286579999999996,-5.438985,-4.409785,5.1254290000000005,10.41423
1.9239830000000002,0.3024487,-2.606172,-0.2793773,-0.9248985999999999,1.377419,2.956016,-4.436694,-1.7802650000000002,3.6534949999999995,2.495472,-1.063956,0.8054538,2.127061,-1.847688,1.381537,-4.560802,-4.062749,3.026872,7.817338
1.293384,1.31182,-1.182489,0.7393903000000001,2.592606,1.7715560000000001,5.681187,-2.577212,-1.89943,4.3144290000000005,0.6633899999999999,-1.094675,2.32608,2.207693,-2.049578,2.8490740000000003,-3.353531,-1.970652,1.978759,10.9427
2.071891,2.2996779999999997,-2.517138,-1.699815,1.537535,-0.4224401,5.133878,-3.917132,-1.106368,4.666683,0.6203834,-0.8546078000000001,0.08517076,2.9396299999999997,-2.242053,0.4984888,-2.434483,-2.729867,3.3444580000000004,11.29492
3.6417010000000003,1.374896,-0.6137421,-1.032558,2.0034810000000003,2.00482,0.8014864,-0.6796251,-2.125534,3.249313,1.243683,-2.057179,2.967734,14.787970000000001,-2.425551,0.1595081,-0.5568171,-2.58636,3.102593,11.90915
3.7731779999999997,-0.7447894,-0.756421,-2.340782,0.1872355,1.843318,0.9957359,-1.8693259999999998,-1.131291,1.895202,0.22429539999999998,-0.29930959999999995,3.403482,14.868120000000001,-2.600491,-0.5071704,-3.329961,-1.730433,2.92004,9.204925999999999
4.206244,-0.9114017,-0.5968654,-0.05399636,1.003573,-0.01875653,0.3786894,-2.880743,0.02699967,3.8037120000000004,2.3242119999999997,-1.328926,0.10599389999999999,13.013119999999999,-2.767272,-0.5797810999999999,-0.35957849999999997,-2.488163,3.080563,11.7657
4.963336,-1.682895,-1.0946850000000001,-1.2867979999999999,-0.07410289,1.1610770000000001,0.5864689999999999,-2.848582,-1.021777,3.435596,3.141907,-2.8992459999999998,-0.1997264,10.28762,-2.926275,-0.7290025,-2.7656099999999997,-3.634629,0.9367291999999999,20.11534
3.30721,-0.8002592,-0.3475817,-0.183593,0.33446220000000004,1.199598,2.861502,-3.699393,-0.18022120000000003,3.8168309999999996,2.20687,-2.308396,-0.9270162000000001,9.36813,-3.077862,-2.1754119999999997,-0.2982861,-2.507454,2.171106,18.867179999999998
1.50837,0.8798041,-0.08271667,-2.049675,-2.006504,-0.6834208,1.9561709999999999,-4.02526,-2.618624,6.853861,2.012228,-1.527484,-0.6013773,10.805810000000001,-3.222379,-2.142936,-2.0538819999999998,-3.3653739999999996,1.828513,19.11904
2.734743,-1.0804040000000001,0.6875978,-1.418491,-1.110331,-0.3944362,1.047967,-4.105084,-1.037776,3.485067,2.319382,-2.612797,-1.209182,9.819921,-3.360157,-0.5333964,-1.795864,0.006249209,3.4915089999999998,17.09457
1.539972,-1.211176,-0.5433226999999999,-0.05815775,-0.38893990000000006,-1.813982,2.365329,-5.129008,-0.4760972,2.8537150000000002,1.273518,-2.390526,0.7407064999999999,8.367857,-3.4915089999999998,1.530324,-1.043764,-1.3995950000000001,3.248442,14.596210000000001
0.3649599,-2.2221189999999997,-0.02692763,-1.76679,2.35397,0.28057740000000003,0.9829513000000001,-3.5299139999999998,-1.465236,4.239222,0.4543718,-0.7138385,0.02212618,7.783867999999999,-3.6167339999999997,2.512989,-2.20262,-1.25268,2.872593,14.376520000000001
0.45931750000000005,-0.1182271,-0.5585519,-4.255311,-0.3983514,-0.5844595,1.968404,-4.382404,-0.300352,1.6855189999999998,1.370309,-0.8486329,-0.6219216999999999,6.8572679999999995,-3.7361199999999997,1.987136,-3.7972660000000005,-2.268391,1.743559,12.83239
2.712802,-1.322557,-1.322957,-1.0286629999999999,1.354011,0.19395720000000002,1.764404,-6.14907,-1.4589,3.896668,0.8166055999999999,-1.934714,-0.9283116,8.459999,-3.849938,1.6598979999999999,-1.638407,-1.7507689999999998,1.119544,11.48223
-0.25263789999999997,-0.390421,-1.933202,-4.12845,1.424621,-0.5138925999999999,0.1360834,-2.5267209999999998,-0.2523804,4.3620790000000005,1.333774,-1.2737690000000002,-0.910328,9.056166000000001,-3.958447,0.4035184,-1.306241,-2.303905,3.94121,11.116710000000001
-1.1643379999999999,-0.8135501,-2.656815,-0.8401133,2.3824520000000002,-0.00944862,1.892554,-2.368964,-0.8659468000000001,2.926798,2.6595310000000003,-1.2521440000000001,1.033124,8.399462,-1.294712,1.007454,-2.280084,-2.0748279999999997,2.696196,7.892552
-1.326171,-0.442483,-0.2877731,-1.042889,3.088837,1.587795,2.002741,-2.783506,-0.1930178,4.732828,2.4851900000000002,-1.22652,0.9219430000000001,8.682108,-1.522392,3.014774,-2.207225,-1.578324,3.497981,6.014179
2.2235709999999997,-1.683499,-0.4429558,-1.316267,0.8248593000000001,3.301385,1.3922139999999998,-1.462105,0.2113248,4.472424,1.679296,0.9133644000000001,-0.22522039999999996,6.764867,0.7471129,2.1416880000000003,-3.1623669999999997,-0.5244300000000001,2.6934009999999997,5.533462999999999
0.8326773999999999,1.789842,-0.9333802,-1.3957540000000002,0.49097579999999996,3.020426,-0.04362597,-1.526266,-1.6823150000000002,4.763266000000001,3.027955,-0.5614895999999999,0.8606925,7.877619999999999,1.796575,1.2966229999999999,-2.7846990000000003,-2.766295,2.5835209999999997,3.9914
2.457914,-1.8741290000000002,-0.9238209999999999,-0.495381,-0.11474949999999999,1.840395,0.28020690000000004,-0.4197246,-0.1793721,4.625396,2.351572,-0.229471,-1.281677,6.125938,2.09972,0.7536595,-1.612592,-1.543787,3.527778,3.29543
1.433894,-0.6102408,-2.771877,-1.366565,0.5280732,2.415095,0.17202520000000002,-0.1475639,-0.8030863,5.859735,1.89293,-0.9848606,-0.7349866999999999,6.9991080000000006,1.7137310000000001,0.26588590000000006,-1.8564470000000002,-1.5866360000000002,2.398221,3.19259
1.570554,-0.6616743,0.19286779999999998,-1.7719470000000002,0.19161470000000003,0.1043867,0.27912709999999996,-1.864801,0.8492618000000001,5.131151,2.832169,-1.051718,0.02455337,5.40869,1.3457430000000001,1.8348779999999998,-3.423834,-0.7142636,2.493598,2.598013
2.10721,-0.25920079999999995,-0.4721768,-1.537179,-0.1265173,0.8081826,1.546282,3.4720129999999996,2.700716,5.177341,2.57423,0.7937156999999999,-0.6141606,4.513273000000001,1.332705,1.655096,-3.216572,-2.1292,1.038218,17.73422
3.188723,-1.104652,-1.1214950000000001,0.8511796999999999,-1.868789,0.015077799999999999,1.421192,0.9287991,1.255961,5.423196,4.382132,-0.8277665000000001,-0.8361468000000001,4.957158,0.9824879999999999,1.238825,-2.532714,-2.760004,2.788839,24.6093
3.276253,-2.355416,0.5831835999999999,0.9369434999999999,-1.085014,2.278809,2.3897720000000002,1.899952,-0.8217471,4.359214,3.165418,1.6446020000000001,1.451136,6.645562,0.6486041,1.563882,-2.040536,-0.4994379,4.9904839999999995,22.08468
3.457864,-0.6435674,-2.190753,-1.013624,0.1152955,1.530969,1.420533,1.118994,0.5174591,5.1262669999999995,2.665911,-2.0285349999999998,-0.6873134,3.8949949999999998,0.3302922,0.7132379,-4.0165169999999994,-3.613654,4.586437,21.38344
2.43846,-0.2482058,-1.48936,-1.4513790000000002,-0.1387619,-0.3751961,1.062716,0.29032659999999993,-0.6252105,6.063023,4.221426,-2.1318330000000003,-0.22208609999999998,5.794613,0.02682511,0.9074131,-1.796081,-2.36574,5.271694,18.83152
1.35605,0.440571,-0.6320562,-0.4075655,0.22234629999999997,1.947727,0.653191,-0.9564555,-0.6926428000000001,5.802071,2.359608,-1.056311,-0.12818569999999999,3.515476,-0.2624886,-0.1182411,-2.860203,-3.101452,4.217278,18.9133
1.1801059999999999,-1.369416,0.7142126999999999,-0.9729194999999999,0.46766779999999997,-0.910475,0.7357081999999999,-2.305509,0.5135491,5.561514,1.602925,-1.794978,-0.23372300000000001,5.1214699999999995,-0.5383095999999999,1.7140220000000002,-2.030022,-2.805823,5.2439800000000005,20.99608
0.8805965,-3.955998,1.301515,-3.316339,-2.101909,0.613165,1.369559,-2.4094740000000003,-0.3785643,3.703492,1.0813549999999998,0.5754264,-0.7743131,3.077513,-0.8012661999999999,0.2261072,-2.593143,-3.217819,5.669447,18.940170000000002
2.091386,-0.9034588,2.10259,0.6787806,-0.88699,2.4513540000000003,-0.05364935,-1.509734,-1.120209,4.63659,1.493464,-0.02733259,-0.17052379999999998,4.401838,-1.05196,1.2177790000000002,-2.712962,-2.047984,4.067346,17.86487
0.07749810000000001,-0.1936845,-0.8823999,1.0994760000000001,-1.072984,1.668453,0.7471187,-1.4639959999999999,-0.651267,4.252657,1.3237459999999999,-0.8876933000000001,-1.367201,4.399507,-1.290961,1.669327,-2.284913,-3.000906,2.587908,14.4752
2.226109,1.1770100000000001,0.7403679,-0.5066326,-0.5086961,0.8803684000000002,1.565762,-3.023134,-1.140318,4.305496,1.47233,-1.219517,-0.1637807,5.223388,-1.518816,0.337148,-1.516006,-2.2409830000000004,4.255315,12.6315
-0.22592600000000002,0.7229003,1.075043,-0.4346847,0.06489717,1.327366,0.20127920000000002,-2.3875319999999998,-0.8582274999999999,4.68574,0.5085945,-0.8931504000000001,-0.6624326,3.636072,-1.736044,1.0823049999999999,0.01697351,-1.331437,2.0964400000000003,13.68682
2.525962,-2.721865,1.000159,-1.288111,-1.12866,1.421397,0.02843931,-2.773511,-0.6014857,2.3367310000000003,0.6180064000000001,-0.9662228999999999,-0.9242437,5.8077510000000006,-1.943141,-0.7252436999999999,0.07959317,-1.7716490000000003,3.905607,14.92784
1.599014,-0.2684028,-0.9411482,-0.8815021000000001,0.8211351999999998,0.9356336999999999,0.44264840000000005,-2.382341,-0.13239160000000003,3.948199,0.9625362,1.956,0.03193988,5.7375050000000005,-2.14058,1.005193,-2.086747,-3.278968,2.520251,16.222479999999997
0.8035785,-0.6576074000000001,1.470489,-0.2732212,-0.1312366,1.40911,0.3968442,-1.9092040000000001,-0.22660410000000003,4.656955,3.6326910000000003,-2.4117040000000003,-2.740439,3.196423,-2.32881,0.6543726,-1.6801490000000001,-3.951543,2.570459,20.123379999999997
-0.09730402,-1.193151,-1.2212459999999998,-0.4700406,1.7383979999999999,2.0293799999999997,1.355302,-2.014949,-0.3097333,7.004767999999999,4.041348999999999,-2.161652,-0.27009970000000005,2.858942,-2.5082619999999998,2.350685,-2.9707060000000003,-0.9755337,2.261948,17.38101
0.4260784000000001,-2.100232,-2.9925490000000003,-0.23253769999999999,0.7168549,1.225637,1.287672,0.4660465999999999,0.2092853,4.329637,2.851443,-0.9674333,2.148505,3.641225,-1.824807,2.93836,-2.582232,-2.45832,3.296526,16.1041
-1.439059,0.5234525999999999,-0.09654918,-0.8920874,2.32896,1.7876779999999999,-0.661988,-2.035044,-0.8820148000000001,6.524945,4.291535,-1.4707,0.355061,5.341308000000001,-2.027764,1.528354,-2.873825,-1.7616349999999998,4.472725,13.191020000000002
-0.3965031,-2.367204,0.4195371,-0.5699475,0.886749,2.7208799999999997,1.210513,-0.6967406999999999,-2.048428,5.399501,2.606805,0.6771334,1.2648469999999998,7.033675,-1.800786,1.9778229999999999,-2.5265310000000003,-1.434771,3.868389,9.27121
1.008175,-0.46680550000000004,-0.7515181,1.0515,0.47827240000000004,2.515507,0.5938885,-1.7504369999999998,-0.6745783000000001,5.556109999999999,2.526037,0.06328343,0.01928154,4.013063,-2.0048630000000003,0.2647649,-2.677309,-2.077147,6.168837,9.328254
-0.6848354999999999,-0.7816451,-1.505247,-0.2851091,0.9326158999999999,2.713899,2.317873,-2.105181,0.5610629,5.944261,2.227431,-0.2211181,-1.3761079999999999,3.215939,-2.199423,2.970459,-3.887492,-3.727068,7.8988179999999995,10.34638
-0.7082773,-0.07000743,1.844181,0.8782434000000001,-1.765513,4.598164,2.9005669999999997,-1.155856,0.1768249,5.67082,1.661053,-0.2651804,-0.1103587,4.094437999999999,-2.384909,1.345907,-1.995784,-2.514014,6.775886999999999,7.398312
1.4703110000000001,-0.6010589,1.972692,0.736685,-2.64712,2.719144,2.438883,0.3105571,0.09754835,3.292718,2.330551,-0.16909820000000003,1.110697,4.635006,-2.561744,1.818888,-2.649814,-3.0211919999999997,5.891592,8.296379
0.8331193000000001,-0.12413579999999999,1.789077,0.18347220000000003,0.04904313,4.195837,-0.1101463,1.550375,-0.14805,5.660993,2.001473,-0.03843345,-1.6036059999999999,3.328318,-2.7303330000000003,2.343207,-2.985932,-3.8377519999999996,6.820774,5.373702
1.849072,0.03178279,2.259982,0.9295634,-0.7249151999999999,4.151833,1.256815,-0.08958336,-0.21659940000000003,4.91348,1.456245,-0.7002742,-0.7271734000000001,2.5807450000000003,-2.891059,-0.20952440000000003,-0.49322559999999993,-4.474687,6.644189,5.653473
2.543119,-1.491468,3.7808059999999997,1.158324,-1.119278,0.7937542,0.7061847,-2.774839,0.7018601999999999,4.5713349999999995,1.818944,0.5858896,-1.489441,2.699097,-3.044288,0.002701425,-0.9999024999999999,-1.54388,7.998309,4.7209699999999994
1.96153,0.5992405,5.213244,-2.535588,0.001293827,1.799089,1.569174,0.500115,-0.27072809999999997,4.063568,2.8816029999999997,-1.255803,-0.6224687,3.9933400000000003,-3.190372,3.118965,-1.9182080000000001,-3.109428,3.97393,5.073123000000001
3.320522,-0.8391118000000001,4.290506,0.3557136,-1.3424690000000001,2.280193,-0.4036107,-1.737925,-0.5339574,4.432294000000001,0.9800450999999999,-1.335791,-0.2388134,3.832506,-3.3296419999999998,1.424265,-2.143105,-3.1591709999999997,6.000923,4.622587
2.342223,-1.7423099999999998,5.617076,-1.008941,-0.7738314000000001,2.351039,0.8002921,-0.16369039999999999,-1.3746770000000001,4.978869,0.2127737,0.6625774999999999,-0.48485209999999995,3.782026,-3.462417,2.044532,-3.0809279999999997,-2.23165,6.272199,5.418197
1.153864,-1.671487,5.115551,1.373575,-0.252472,1.114239,-0.2785297,-0.6446311,-0.6094090999999999,4.754782,3.3763910000000004,-2.297498,-0.1619241,3.709068,-3.589,2.420709,-2.407508,-2.83319,6.616693,5.545155
-1.221431,-4.171946,4.820447,0.7780688,0.12489460000000001,1.865378,3.194227,-2.15778,1.684036,4.214677,1.255233,-1.791379,-1.559548,3.08615,-3.709679,0.636709,-3.2583740000000003,-2.304606,6.138637,4.138052
-1.362965,-1.06091,4.729403,-1.840532,0.9369483000000001,2.064539,0.2454151,-2.423326,0.6424844,5.050979,1.493527,-0.8237395000000001,0.10066599999999999,4.098527,-3.824729,2.384614,-1.465411,-2.333312,5.919189,2.624612
0.10972930000000002,-1.017133,4.301389,0.2933103,-0.6740031999999999,1.798725,0.26069349999999997,-0.6929924,0.7267678000000001,3.331263,1.176979,-1.381968,-1.301988,4.047274,-3.934414,1.125939,-0.8127389,-2.195209,5.383739,2.720432
-0.5126044,-1.4932219999999998,4.048461,0.1073306,-0.15123270000000003,3.0454939999999997,0.7186036,-1.266499,0.7572583,3.054102,1.4003290000000002,-0.6053651999999999,-0.3279817,3.452496,-4.038983999999999,2.023803,-2.638429,-0.7851293,1.529752,2.175396
0.3749366,-3.100561,7.294652,-2.268879,-0.4926284000000001,0.8215225,-0.5388038,-1.383779,0.7829839,3.808788,0.4521664000000001,1.239763,-1.306598,3.5503699999999996,-4.1386769999999995,0.8911973,-2.804826,-3.443403,5.87702,2.4378330000000004
